,danceability,energy,valence,tempo,loudness,mode,key,Genre,similarity_self,similarity_between
1203,0.432622504537205,0.80251022535889,0.7552381452502231,0.5582340355309728,0.7374508905975078,1.0,0.8181818181818182,Pop/Rock,0.5646553497028497,0.4479931959119986
1204,0.4697141560798548,0.5265358088058385,0.6162369374573334,0.5324353852982348,0.664015763214346,1.0,0.18181818181818182,Pop/Rock,0.5933413910150402,0.5960327634483396
1205,0.6164360254083484,0.3527397946908332,0.4355931313343486,0.46471428408845183,0.6933271469546145,1.0,0.0,Country,0.4046733527844466,0.3957528301245582
1206,0.4878062613430126,0.7366970085812815,0.6956361917765058,0.6510316728692228,0.7476849285352745,1.0,0.18181818181818182,Pop/Rock,0.5862920859354264,0.49077294542610417
1207,0.5224591651542649,0.6874749378458577,0.7507745628314867,0.5219812329998748,0.7260334064450819,1.0,0.8181818181818182,Pop/Rock,0.5882680099454491,0.5253050313294243
1208,0.3849818511796733,0.3654412944101372,0.4033398099039017,0.4588853039252507,0.6204982043433199,1.0,0.6363636363636364,Pop/Rock,0.569444702232734,0.6192228200449367
1209,0.5613089836660616,0.6328895661239874,0.5218715538518092,0.5643449759295298,0.74930101954735,1.0,0.6363636363636364,Latin,0.6618923043868599,0.764729606131593
1210,0.5770474137931034,0.20311372203063596,0.5991177860631204,0.47546561849158386,0.650137385813107,1.0,0.45454545454545453,Jazz,0.6190078228004865,0.5482158581087971
1211,0.714779945553539,0.5763493463790199,0.6797248332720686,0.4380063049836685,0.6316722504760298,1.0,1.0,R&B;,0.4133863434406412,0.40676825793992955
1212,0.28833938294010886,0.761909535648408,0.3996219083127659,0.6413465806275394,0.7773253151437731,1.0,0.8181818181818182,Pop/Rock,0.5601067798204643,0.4070466047877822
1213,0.8203550362976406,0.5509613842328976,0.72036968964974,0.38876526454755483,0.7143887536455445,1.0,0.18181818181818182,Reggae,0.5120345624207594,0.4793543356457397
1214,0.43352994555353896,0.4151495709359211,0.44220973586094636,0.49746065075625656,0.6436127648292318,1.0,0.6363636363636364,Pop/Rock,0.6385553961548638,0.6754383166646929
1215,0.7568908802177857,0.8156929184377255,0.6720054613243711,0.40644041562816524,0.8426709489262214,1.0,0.09090909090909091,Latin,0.44045485409798213,0.4091282242789984
1216,0.7093352994555353,0.6505834469484321,0.6592448668802184,0.409757645077219,0.7756104027573574,1.0,0.8181818181818182,Pop/Rock,0.5560004653577276,0.5347806226357058
1217,0.6509754990925589,0.7719594594594594,0.8264454130126555,0.4408081247794962,0.7729747643953819,1.0,0.45454545454545453,Latin,0.6556583171338053,0.583178504741448
1218,0.540040834845735,0.32347221108348706,0.5488630993015806,0.42764519102734816,0.7885933620959773,1.0,0.45454545454545453,Blues,0.7261161296225283,0.6616155976038514
1219,0.6579514519056261,0.4988070414628278,0.7109699102032243,0.5014968645794211,0.6848598423678566,1.0,0.8181818181818182,R&B;,0.5628247996817572,0.5647734796778794
1220,0.5046506352087113,0.19712787713529553,0.4137058236622382,0.5122298473829765,0.5342404010701632,1.0,0.0,Vocal,0.4794641393226896,0.29234029851153887
1221,0.4980149727767694,0.4465574625070174,0.5601743422780023,0.4918331114070128,0.6904528911277689,1.0,0.9090909090909091,Jazz,0.43094026123943985,0.5334417130388238
1222,0.6325998185117967,0.2905405405405405,0.6577219975844142,0.3988590710960884,0.5602087300248259,1.0,0.6363636363636364,Blues,0.6722755290007316,0.5485509216150423
1223,0.6083541288566242,0.5973263693961024,0.7943863886992595,0.48760000910466955,0.7594675697172745,1.0,0.45454545454545453,Blues,0.7325387191239582,0.6745139285511287
1224,0.5389065335753175,0.5583797818590103,0.6221446200703671,0.49588995299714345,0.7369332835209332,1.0,0.45454545454545453,Pop/Rock,0.7774882839771288,0.7577290270556443
1225,0.48723911070780396,0.5521393054775844,0.38418316441737127,0.4526056426189582,0.7772614427920653,1.0,0.0,Pop/Rock,0.43640916708578126,0.4133959816817787
1226,0.5981955887023593,0.532134565722993,0.675336653888568,0.5154999704098239,0.6982419188218564,1.0,0.18181818181818182,R&B;,0.5521247484541931,0.6004511118728728
1227,0.6472613895190562,0.3811704306680567,0.6050907724623221,0.4830612294718154,0.5637836657909325,1.0,0.0,Jazz,0.41857932351516636,0.38208059083426626
1228,0.3556296245462795,0.2497367832223915,0.2692193236359818,0.5123632364824108,0.5174185805876257,1.0,0.6363636363636364,Jazz,0.5072263701075566,0.4306349742205001
1229,0.6290253153357531,0.5923094404122222,0.8735654938822665,0.45209134544254387,0.7416646117525127,1.0,0.45454545454545453,Latin,0.6943778257206326,0.5993338402808472
1230,0.6344932293557168,0.5906643345496831,0.602438206164995,0.5326241905379722,0.7376530448793656,1.0,0.9090909090909091,R&B;,0.5093214549742879,0.5388208443378559
1231,0.537932198275862,0.10998764135054935,0.3369930672688127,0.40440870292601316,0.48116800814673766,1.0,0.0,Jazz,0.34565757194526714,0.19476864580591657
1232,0.5196088691016333,0.24525901134814335,0.49350794517670543,0.5095038740368967,0.5182763920557256,1.0,0.45454545454545453,Jazz,0.6384466347617614,0.5429035197705798
1233,0.6519440176950998,0.6112795633170262,0.5407155469201281,0.45267658335894034,0.8154011783123237,1.0,1.0,R&B;,0.42262567442823673,0.44660535478602004
1234,0.4738296336206896,0.5142697479749779,0.4292700593393899,0.45522603650972493,0.7215727862807009,1.0,0.8181818181818182,Pop/Rock,0.5995026212847344,0.5808227487023152
1235,0.7429207962794918,0.576552413986687,0.6689274074463056,0.3479317371709516,0.7253235488924775,1.0,0.5454545454545454,R&B;,0.6544660491142268,0.6444535114694977
1236,0.4836602450090744,0.8362991498917315,0.4148196324108596,0.5954757377627551,0.8335363528646147,1.0,0.18181818181818182,Pop/Rock,0.5865545260561852,0.43178499111103097
1237,0.6276001678765879,0.82509186883471,0.5819178459276375,0.5050843160686037,0.8498712355564125,0.0,0.45454545454545453,Pop/Rock,0.10731320919768073,0.131116005260704
1238,0.5481699943284936,0.621227310730612,0.4083188247650056,0.40606811658529374,0.7762533288100459,1.0,1.0,Electronic,0.40517351348900155,0.44120596616932106
1239,0.4394760719147005,0.8968230682091587,0.6114057658982303,0.6155502367214085,0.8504854171949191,1.0,0.8181818181818182,Pop/Rock,0.5644782223016133,0.3930845721459394
1240,0.6688735787205081,0.4526161721068249,0.6094710864884734,0.4749933063607497,0.6242390182940056,0.0,0.45454545454545453,Jazz,0.2869122702270005,0.12901358009691888
1241,0.7127829786751361,0.7804819111396262,0.8988438911936144,0.5299777237188023,0.7814322375810456,1.0,0.8181818181818182,Pop/Rock,0.4385121007649304,0.3868136694072789
1242,0.4800124171960073,0.3051610103055578,0.41606392165100037,0.515159874014135,0.5961884634481429,1.0,0.18181818181818182,Jazz,0.5633762149463732,0.48917259453273954
1243,0.7153500816696914,0.7265587075948351,0.7574077498293337,0.4690920430878486,0.8058787934874304,1.0,0.45454545454545453,R&B;,0.6191474158935415,0.6177199442599342
1244,0.4560129911524501,0.11859305778330258,0.6288178826865516,0.47639165158705765,0.5019618390416737,1.0,0.0,Folk,0.4214296205757839,0.242730148159091
1245,0.5081012987749546,0.266512530074585,0.6074258530693694,0.45617374440916386,0.5477685270794669,0.0,0.18181818181818182,Jazz,0.24778974498941453,0.021500898890320586
1246,0.5371155319872957,0.3556652077151335,0.5747297663183323,0.434132357995607,0.682131344934802,1.0,0.0,Vocal,0.47504466539367773,0.40688395575533975
1247,0.3856266118421053,0.7713540109471488,0.6304761802237042,0.5352608277282711,0.7729493296295404,1.0,0.18181818181818182,Pop/Rock,0.6056851899979998,0.4817661724935921
1248,0.5271754707350271,0.2155334700056139,0.40843022843039445,0.4112980561530495,0.5725778931765046,1.0,0.45454545454545453,Folk,0.7996972177090441,0.522195604506318
1249,0.5343394782214155,0.33946714151094715,0.6229032904479336,0.40849971832428555,0.7078959420569307,1.0,0.6363636363636364,Jazz,0.5981101678166645,0.6375610553360458
1250,0.4107603402903811,0.432318465795172,0.20999289712755342,0.4838682628290485,0.7089057212755189,1.0,0.8181818181818182,Pop/Rock,0.46308139154213235,0.4534219750149514
1251,0.6176210719147005,0.7127349506776806,0.6610993950533004,0.47297111145253623,0.8236044810913736,1.0,0.45454545454545453,Pop/Rock,0.7462855852310619,0.645225457245335
1252,0.469266405399274,0.2738306790841286,0.40924832116788323,0.5482011386527366,0.6322830020005303,1.0,0.0,Pop/Rock,0.3145946354959821,0.3804051034525987
1253,0.45989349478221414,0.2819613691956051,0.3511084335451347,0.5186753542285499,0.5959804184241606,1.0,0.18181818181818182,Folk,0.6319425047204223,0.46099229126274344
1254,0.5390557838021777,0.5027932432432431,0.27157651525494936,0.41732241228219924,0.7622274008050327,1.0,0.5454545454545454,Pop/Rock,0.6378866292665891,0.6222752311972464
1255,0.5215636637931034,0.5104965574625071,0.5074305519088379,0.43217081099844085,0.6632423813540939,1.0,0.18181818181818182,Pop/Rock,0.5843151325357772,0.6042752065834549
1256,0.4380432701905626,0.5191495959980753,0.4179709636086751,0.5619171440927766,0.7863320778760636,1.0,0.0,Pop/Rock,0.43710276527702796,0.4117523687181007
1257,0.5691446177404719,0.3918866158072019,0.5956519455968072,0.515395277521709,0.6677001260575093,1.0,0.45454545454545453,Latin,0.6704792131696871,0.7174217608088269
1258,0.24258525181488205,0.9393495869756997,0.39223419524234626,0.6489604806127441,0.8250810931572223,1.0,0.8181818181818182,Pop/Rock,0.4681343517883201,0.27869602658647774
1259,0.2823454956896551,0.9197747253187907,0.42860617339704876,0.5859825224487007,0.8902790974475163,0.0,0.8181818181818182,Pop/Rock,0.014198385236882438,-0.02027877725489402
1260,0.6149942683756806,0.4327774991980111,0.7945370172766896,0.5002997951449348,0.6918777456675264,1.0,0.45454545454545453,Pop/Rock,0.581376884647001,0.6690245269077564
1261,0.6582171177404718,0.5698015287914028,0.7041045612561045,0.4790119396360408,0.6857543724842728,1.0,0.6363636363636364,Jazz,0.51074697592032,0.698572000531186
1262,0.5486077949183302,0.6578620238190712,0.47777467625899284,0.5291508160060091,0.734822546506303,1.0,0.8181818181818182,Pop/Rock,0.6492829544237951,0.5690671436467472
1263,0.4092200782667877,0.4550854539257358,0.46021331197815474,0.5159113085686322,0.6240652247583697,1.0,0.36363636363636365,Pop/Rock,0.6546030418989421,0.6738519716307769
1264,0.7527223230490019,0.6151772185018847,0.7469991734495616,0.4488611076968601,0.6599758210610042,1.0,1.0,R&B;,0.39885573344353753,0.3777147396202376
1265,0.5690252177858439,0.5285413084449435,0.7187804883684293,0.5017577401072074,0.7021943674226904,1.0,0.18181818181818182,International,0.6098839458897496,0.5858998947314753
1266,0.6382175952813067,0.5100216958055979,0.5064355742267501,0.48257234456621945,0.7557742001253345,1.0,0.0,Country,0.4478910420011014,0.4449029385880646
1267,0.24837615812159708,0.8087625731814901,0.3953849593026309,0.44770894761400754,0.7022064188098049,1.0,1.0,Pop/Rock,0.3943436736709758,0.27576213044142994
1268,0.7392898083030852,0.7183805307161761,0.7529137656881794,0.5814313860721317,0.7887429895876015,1.0,0.09090909090909091,Pop/Rock,0.44413607994466187,0.40911251747047706
1269,0.5372050816696914,0.7295661660919079,0.7090241747623799,0.5560404389588811,0.7826297649015401,1.0,0.6363636363636364,Pop/Rock,0.7251836934873592,0.60570377437611
1270,0.8279444067604355,0.6380761127596438,0.8108988793782492,0.5165034114058747,0.7758429310901686,0.0,1.0,R&B;,0.08898225884358224,-0.0639648019401795
1271,0.626964132259528,0.40328857667014195,0.43727353883316705,0.5489519745752103,0.6848993581431223,1.0,0.18181818181818182,Pop/Rock,0.5184713766660834,0.5767604086582907
1272,0.37225379650635215,0.805174728326249,0.3326681720317177,0.5354489108539042,0.7736584586034853,1.0,0.36363636363636365,Pop/Rock,0.6725739203273233,0.49124508105232023
1273,0.5406079854809437,0.577557605862539,0.702833200651158,0.4875286990565287,0.7114523697847622,1.0,0.8181818181818182,R&B;,0.5637236646585826,0.6034089633835693
1274,0.3852087114337568,0.81831257318149,0.6751396429134064,0.5906013452149271,0.7998974997710236,1.0,0.8181818181818182,Pop/Rock,0.5815029704617933,0.4350662752641836
1275,0.8555258382486388,0.7136319121421124,0.8028837777661084,0.4954293961327916,0.7604691668394031,1.0,0.6363636363636364,R&B;,0.5449913449276728,0.4990664154355573
1276,0.45738609233212335,0.49034130944742954,0.6107424470934202,0.5347669591541762,0.7316765001807709,1.0,0.18181818181818182,Pop/Rock,0.5888090561227357,0.594773822134831
1277,0.7031115676043556,0.47409048139385673,0.5878026739484326,0.4706296539087484,0.7738569893706767,0.0,0.9090909090909091,R&B;,0.17543348704868078,0.03815502793089087
1278,0.3837759097096189,0.5635755623947389,0.29402985453972597,0.5541083922291645,0.7756450346356867,1.0,0.18181818181818182,Pop/Rock,0.548700010662298,0.4839620251558152
1279,0.4221808019509981,0.8312436462426819,0.515747433702673,0.6947124324262806,0.8487785430596063,1.0,0.09090909090909091,Pop/Rock,0.4955472749834833,0.3558008714603359
1280,0.4899936229582576,0.5595969895340445,0.5546693042062699,0.4522369342301433,0.6778195196317096,1.0,0.45454545454545453,Jazz,0.6245741450611562,0.7976973712294355
1281,0.5693947118874771,0.24945486406287595,0.34109291813264725,0.5271420658495226,0.6838054763913326,1.0,0.8181818181818182,Folk,0.6257744221712451,0.45803327280640604
1282,0.6979692944646098,0.6770504360814821,0.8702225825762748,0.5248317559493325,0.7043123772566222,1.0,0.6363636363636364,Latin,0.6393818621451666,0.5546958058705784
1283,0.6352148423321233,0.7432687114042825,0.44129289187628007,0.5330671753900782,0.8393256955819615,1.0,1.0,Electronic,0.4134249370040277,0.4166481234201531
1284,0.48882866492740473,0.3530848394017162,0.3878150585516988,0.44963349095792504,0.5847157142857142,0.0,0.45454545454545453,Jazz,0.3058245874682166,0.09741997473961883
1285,0.5610254083484573,0.5787526034565723,0.394712677624324,0.48201535559425035,0.7931135116777942,0.0,1.0,R&B;,0.10471473844417045,0.010952235387764797
1286,0.7545004174228674,0.7212952983398828,0.7303967830698944,0.4324870298291736,0.8258613647472824,0.0,0.6363636363636364,Reggae,0.2600232224823513,0.09165745374966217
1287,0.6266922549909256,0.7612050856123186,0.552818585306937,0.5152704684352488,0.8401197842801708,1.0,0.8181818181818182,Pop/Rock,0.6143325405443878,0.5046217172176053
1288,0.4701893364337568,0.35433117330980834,0.2865194129076301,0.4173208343291565,0.728714156089566,1.0,1.0,R&B;,0.29307394712728885,0.36561188573215286
1289,0.27719802404718696,0.8994729148287753,0.3609958745995904,0.5223791514447972,0.8444085580997372,1.0,1.0,Pop/Rock,0.3735188394109936,0.22123921695569992
1291,0.6295876179673321,0.5044933655465554,0.6991020322428189,0.48421983736783997,0.7326734529393334,1.0,0.8181818181818182,Blues,0.6207234126303585,0.582813518714359
1292,0.48868219373865696,0.4199225188467399,0.5733573722627737,0.4855747891699955,0.6102728701583552,0.0,0.45454545454545453,R&B;,0.24432671539910178,0.13400114117458284
1293,0.5925967933303085,0.6497146252706713,0.5642026529433387,0.5540436432335233,0.7541249220034226,1.0,0.6363636363636364,Country,0.8257746691143169,0.7430175656076606
1294,0.6364564428312158,0.5088374729328735,0.8738527427401145,0.4335577253121194,0.6635225936995348,1.0,0.9090909090909091,R&B;,0.43838876127368065,0.41637853893192855
1295,0.47185672527223227,0.38102048680728207,0.525693314078664,0.5525560728145948,0.6569278068885729,1.0,0.18181818181818182,Pop/Rock,0.5263078079976573,0.5812534424957552
1296,0.47248689201451904,0.35013834309086533,0.3961619030614925,0.5408730114832645,0.6574473554436115,1.0,0.6363636363636364,Pop/Rock,0.5855210583258277,0.6453534855647551
1297,0.36731195780399273,0.9411317848263693,0.6807809231738695,0.6112325065155292,0.8757582330979296,1.0,0.36363636363636365,Pop/Rock,0.5901819300644495,0.3960887850549091
1298,0.5671380319872957,0.6896748375972412,0.5473752381452502,0.5770150722114105,0.7976237342669141,1.0,1.0,Pop/Rock,0.4776954625972275,0.4049538370100846
1299,0.4951729174228674,0.3018240797176999,0.6207355280155438,0.4776173711404737,0.7031301470269228,1.0,0.0,Comedy/Spoken,0.4053586822775398,0.38850197008414056
1300,0.6072166764972776,0.4725808896062234,0.8349349713805597,0.625136096031502,0.7309286798910555,1.0,0.36363636363636365,Country,0.6918939669954838,0.579070190946495
1301,0.2207350272232305,0.8244535337637341,0.21269991282886097,0.4969493034927789,0.7010224931909662,1.0,0.09090909090909091,Pop/Rock,0.3763103436832069,0.2506865264869975
1302,0.44545271211433757,0.6857762811773196,0.6885411374258258,0.5017697201452195,0.6985599932512232,0.0,0.18181818181818182,Blues,0.06793940059124837,0.09523412473440118
1303,0.568524399954628,0.4880525924292245,0.6560415900855957,0.4327879385890038,0.8056405847815085,1.0,0.0,Blues,0.46525005784514595,0.43337094915327634
1304,0.6282327586206896,0.5150473173470206,0.5184290521451452,0.5352173677262225,0.769702678878739,0.0,0.7272727272727273,R&B;,0.24570924624573376,0.11971926604430894
1305,0.6831203368874773,0.5985599847622103,0.6401710749356719,0.5313233824985488,0.7744643158427534,0.0,0.8181818181818182,R&B;,0.219628753504572,0.08029968076088956
1306,0.40764267014519046,0.46606472952923245,0.2996551667279316,0.48422299839530203,0.6777900968931524,1.0,0.0,Pop/Rock,0.3774773427931226,0.37581748510401325
1307,0.3790330716878403,0.5253784946667736,0.3625712566297328,0.49250698328155057,0.7242013278218323,1.0,0.0,Pop/Rock,0.41614410123471945,0.3910133811470289
